/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_47_406.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_47_406.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_47_406.jpg, 0, 1, 0, 30.19063
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_47_507.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_47_507.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_47_507.jpg, 0, 1, 0, 30.19071
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_47_609.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_47_609.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_47_609.jpg, 0, 1, 0, 30.1907
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_47_718.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_47_718.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_47_718.jpg, 0, 1, 0, 30.19072
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_47_818.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_47_818.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_47_818.jpg, 0, 1, 0, 30.19072
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_47_929.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_47_929.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_47_929.jpg, 0, 1, 0, 30.19073
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_031.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_031.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_031.jpg, 0, 1, 0, 30.19073
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_138.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_138.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_138.jpg, 0, 1, 0, 30.19072
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_248.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_248.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_248.jpg, 0, 1, 0, 30.19074
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_356.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_356.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_356.jpg, 0, 1, 0, 30.19071
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_457.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_457.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_457.jpg, 0, 1, 0, 30.19075
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_557.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_557.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_557.jpg, 0, 1, 0, 30.19072
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_657.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_657.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_657.jpg, 0, 1, 0, 30.19071
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_762.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_762.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_762.jpg, 0, 1, 0, 30.19072
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_862.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_862.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_862.jpg, 0, 1, 0, 30.19073
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_48_968.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_48_968.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_48_968.jpg, 0, 1, 0, 30.19071
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_075.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_075.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_075.jpg, 0, 1, 0, 30.19072
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_176.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_176.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_176.jpg, 0, 1, 0, 30.19073
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_281.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_281.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_281.jpg, 0, 1, 0, 30.17929
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_388.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_388.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_388.jpg, 0, 1, 0, 30.19583
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_494.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_494.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_494.jpg, 0, 1, 0, 30.20543
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_598.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_598.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_598.jpg, 0, 1, 0, 30.19231
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_705.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_705.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_705.jpg, 0, 1, 0, 30.19018
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_814.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_814.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_814.jpg, 0, 1, 0, 30.19016
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_49_919.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_49_919.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_49_919.jpg, 0, 1, 0, 30.1902
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_026.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_026.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_026.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_133.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_133.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_133.jpg, 0.1278688, 1, 0, 30.18511
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_235.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_235.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_235.jpg, 0, 1, 0, 30.19018
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_338.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_338.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_338.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_439.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_439.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_439.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_542.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_542.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_542.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_653.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_653.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_653.jpg, 0.2341501, 1, 0, 30.17636
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_757.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_757.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_757.jpg, 0, 1, 0, 30.18956
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_861.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_861.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_861.jpg, 0, 1, 0, 30.19016
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_50_968.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_50_968.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_50_968.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_071.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_071.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_071.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_171.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_171.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_171.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_280.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_280.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_280.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_382.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_382.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_382.jpg, 0.1582321, 1, 0, 30.18352
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_488.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_488.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_488.jpg, 0.1058131, 1, 0, 30.19009
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_591.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_591.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_591.jpg, 0, 1, 0, 30.18993
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_702.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_702.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_702.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_809.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_809.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_809.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_51_914.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_51_914.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_51_914.jpg, 0, 1, 0, 30.19042
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_021.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_021.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_021.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_124.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_124.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_124.jpg, 0.06382835, 1, 0, 30.18923
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_234.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_234.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_234.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_341.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_341.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_341.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_444.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_444.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_444.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_555.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_555.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_555.jpg, 0.2588046, 1, 0, 30.17454
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_662.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_662.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_662.jpg, 0, 1, 0, 30.18908
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_764.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_764.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_764.jpg, 0, 1, 0, 30.19005
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_871.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_871.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_871.jpg, 0.09718502, 1, 0, 30.18887
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_52_971.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_52_971.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_52_971.jpg, 0, 1, 0, 30.19016
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_53_081.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_53_081.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_53_081.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_53_194.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_53_194.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_53_194.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_53_299.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_53_299.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_53_299.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_53_403.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_53_403.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_53_403.jpg, 0, 1, 0, 30.19036
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_53_507.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_53_507.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_53_507.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_53_628.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_53_628.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_53_628.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_53_783.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_53_783.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_53_783.jpg, 0.2373422, 1, 0, 30.17686
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_53_923.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_53_923.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_53_923.jpg, 0, 1, 0, 30.18997
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_040.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_040.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_040.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_178.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_178.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_178.jpg, 0.1786591, 1, 0, 30.18325
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_285.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_285.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_285.jpg, 0, 1, 0, 30.18998
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_386.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_386.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_386.jpg, 0, 1, 0, 30.19014
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_491.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_491.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_491.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_597.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_597.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_597.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_701.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_701.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_701.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_804.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_804.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_804.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_54_904.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_54_904.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_54_904.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_010.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_010.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_010.jpg, 0, 1, 0, 30.19035
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_117.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_117.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_117.jpg, 0.1115581, 1, 0, 30.18592
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_222.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_222.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_222.jpg, 0, 1, 0, 30.1902
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_334.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_334.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_334.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_436.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_436.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_436.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_538.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_538.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_538.jpg, 0.224184, 1, 0, 30.1767
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_643.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_643.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_643.jpg, 0.2243492, 1, 0, 30.18649
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_748.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_748.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_748.jpg, 0.05306697, 1, 0, 30.1896
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_848.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_848.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_848.jpg, 0.1124847, 1, 0, 30.19112
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_55_949.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_55_949.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_55_949.jpg, 0, 1, 0, 30.18986
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_055.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_055.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_055.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_164.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_164.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_164.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_267.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_267.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_267.jpg, 0.1270741, 1, 0, 30.18612
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_375.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_375.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_375.jpg, 0.07045805, 1, 0, 30.19069
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_482.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_482.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_482.jpg, 0, 1, 0, 30.18995
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_582.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_582.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_582.jpg, 0, 1, 0, 30.19026
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_690.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_690.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_690.jpg, 0.2813669, 1, 0, 30.17206
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_795.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_795.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_795.jpg, 0.19197, 1, 0, 30.19078
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_56_900.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_56_900.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_56_900.jpg, 0, 1, 0, 30.18876
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_57_003.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_57_003.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_57_003.jpg, 0.187731, 1, 0, 30.18494
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_57_107.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_57_107.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_57_107.jpg, 0.07113898, 1, 0, 30.18976
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_57_217.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_57_217.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_57_217.jpg, 0, 1, 0, 30.19004
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_23_57_319.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_23_57_319.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_23_57_319.jpg, 0, 1, 0, 30.18912
